year,value,anomaly,month,state,type
1995,2.1,2.18,06,OR,drought
1996,3.57,3.65,06,OR,drought
1997,2.77,2.85,06,OR,drought
1998,3.19,3.27,06,OR,drought
1999,-.53,-0.45,06,OR,drought
2000,-1.41,-1.33,06,OR,drought
2001,-3.49,-3.41,06,OR,drought
2002,-2.27,-2.19,06,OR,drought
2003,-2,-1.92,06,OR,drought
2004,-2.13,-2.05,06,OR,drought
2005,1.72,1.80,06,OR,drought
2006,-.3,-0.22,06,OR,drought
2007,-1.93,-1.85,06,OR,drought
2008,-.94,-0.86,06,OR,drought
2009,-1.27,-1.19,06,OR,drought
2010,2.18,2.26,06,OR,drought
2011,3.82,3.90,06,OR,drought
2012,2.04,2.12,06,OR,drought
2013,-1.76,-1.68,06,OR,drought
2014,-1.19,-1.11,06,OR,drought
2015,-3.18,-3.10,06,OR,drought
1895,-.6,-0.56,07,OR,drought
1896,1.89,1.93,07,OR,drought
1897,.49,0.53,07,OR,drought
1898,-1.13,-1.09,07,OR,drought
1899,.75,0.79,07,OR,drought
1900,.28,0.32,07,OR,drought
1901,-.85,-0.81,07,OR,drought
1902,1.93,1.97,07,OR,drought
1903,-1.1,-1.06,07,OR,drought
1904,-.87,-0.83,07,OR,drought
1905,-.92,-0.88,07,OR,drought
1906,1.89,1.93,07,OR,drought
1907,2.4,2.44,07,OR,drought
1908,.92,0.96,07,OR,drought
1909,-1.27,-1.23,07,OR,drought
1910,-1.93,-1.89,07,OR,drought
1911,.74,0.78,07,OR,drought
1912,2.53,2.57,07,OR,drought
1913,3.13,3.17,07,OR,drought
1914,-.45,-0.41,07,OR,drought
1915,1.25,1.29,07,OR,drought
1916,3.68,3.72,07,OR,drought
1917,-.48,-0.44,07,OR,drought
1918,-2.37,-2.33,07,OR,drought
1919,-1.55,-1.51,07,OR,drought
1920,.47,0.51,07,OR,drought
1921,-.31,-0.27,07,OR,drought
1922,-1.24,-1.20,07,OR,drought
1923,1.78,1.82,07,OR,drought
1924,-4.87,-4.83,07,OR,drought
1925,.44,0.48,07,OR,drought
1926,-3.8,-3.76,07,OR,drought
1927,1.41,1.45,07,OR,drought
1928,-1.86,-1.82,07,OR,drought
1929,-2.41,-2.37,07,OR,drought
1930,-3.06,-3.02,07,OR,drought
1931,-3.4,-3.36,07,OR,drought
1932,-.62,-0.58,07,OR,drought
1933,.61,0.65,07,OR,drought
1934,-3.4,-3.36,07,OR,drought
1935,-2.26,-2.22,07,OR,drought
1936,-1.22,-1.18,07,OR,drought
1937,2.27,2.31,07,OR,drought
1938,-1.29,-1.25,07,OR,drought
1939,-3.74,-3.70,07,OR,drought
1940,-2.93,-2.89,07,OR,drought
1941,2.04,2.08,07,OR,drought
1942,2.33,2.37,07,OR,drought
1943,2.33,2.37,07,OR,drought
1944,-.65,-0.61,07,OR,drought
1945,-.39,-0.35,07,OR,drought
1946,-.71,-0.67,07,OR,drought
1947,1.64,1.68,07,OR,drought
1948,3.91,3.95,07,OR,drought
1949,-1.81,-1.77,07,OR,drought
1950,.56,0.60,07,OR,drought
1951,-1.82,-1.78,07,OR,drought
1952,.91,0.95,07,OR,drought
1953,2.85,2.89,07,OR,drought
1954,.6,0.64,07,OR,drought
1955,-.56,-0.52,07,OR,drought
1956,2.73,2.77,07,OR,drought
1957,1.27,1.31,07,OR,drought
1958,1.81,1.85,07,OR,drought
1959,-1.42,-1.38,07,OR,drought
1960,-1.05,-1.01,07,OR,drought
1961,-.76,-0.72,07,OR,drought
1962,-.8,-0.76,07,OR,drought
1963,1.89,1.93,07,OR,drought
1964,1.17,1.21,07,OR,drought
1965,.22,0.26,07,OR,drought
1966,-2.5,-2.46,07,OR,drought
1967,-1.46,-1.42,07,OR,drought
1968,-2.47,-2.43,07,OR,drought
1969,-.36,-0.32,07,OR,drought
1970,-1.27,-1.23,07,OR,drought
1971,2.25,2.29,07,OR,drought
1972,-.97,-0.93,07,OR,drought
1973,-3.54,-3.50,07,OR,drought
1974,-.95,-0.91,07,OR,drought
1975,1.11,1.15,07,OR,drought
1976,-.97,-0.93,07,OR,drought
1977,.2,0.24,07,OR,drought
1978,1.07,1.11,07,OR,drought
1979,-.82,-0.78,07,OR,drought
1980,1.04,1.08,07,OR,drought
1981,1.35,1.39,07,OR,drought
1982,2.61,2.65,07,OR,drought
1983,4.33,4.37,07,OR,drought
1984,4.04,4.08,07,OR,drought
1985,-2.49,-2.45,07,OR,drought
1986,-1.17,-1.13,07,OR,drought
1987,-1.64,-1.60,07,OR,drought
1988,-1.55,-1.51,07,OR,drought
1989,-.73,-0.69,07,OR,drought
1990,-1.1,-1.06,07,OR,drought
1991,2.27,2.31,07,OR,drought
1992,-3.65,-3.61,07,OR,drought
1993,3.22,3.26,07,OR,drought
1994,-2.7,-2.66,07,OR,drought
1995,2.68,2.72,07,OR,drought
1996,3.19,3.23,07,OR,drought
1997,2.77,2.81,07,OR,drought
1998,3.25,3.29,07,OR,drought
1999,-.62,-0.58,07,OR,drought
2000,-1.58,-1.54,07,OR,drought
2001,-3.22,-3.18,07,OR,drought
2002,-2.74,-2.70,07,OR,drought
2003,-2.7,-2.66,07,OR,drought
2004,-2.02,-1.98,07,OR,drought
2005,1.85,1.89,07,OR,drought
2006,-.7,-0.66,07,OR,drought
2007,-2.31,-2.27,07,OR,drought
2008,-1.22,-1.18,07,OR,drought
2009,-1.01,-0.97,07,OR,drought
2010,2.44,2.48,07,OR,drought
2011,3.89,3.93,07,OR,drought
2012,2.23,2.27,07,OR,drought
2013,-1.79,-1.75,07,OR,drought
2014,-1.41,-1.37,07,OR,drought
2015,-3.53,-3.49,07,OR,drought
1895,-.67,-0.63,08,OR,drought
1896,1.93,1.97,08,OR,drought
1897,.35,0.39,08,OR,drought
1898,-1.18,-1.14,08,OR,drought
1899,1.55,1.59,08,OR,drought
1900,.38,0.42,08,OR,drought
1901,-.98,-0.94,08,OR,drought
1902,1.83,1.87,08,OR,drought
1903,-.84,-0.80,08,OR,drought
1904,-1.05,-1.01,08,OR,drought
1905,-1.23,-1.19,08,OR,drought
1906,1.54,1.58,08,OR,drought
1907,2.69,2.73,08,OR,drought
1908,.89,0.93,08,OR,drought
1909,-1.42,-1.38,08,OR,drought
1910,-2.26,-2.22,08,OR,drought
1911,.32,0.36,08,OR,drought
1912,3.31,3.35,08,OR,drought
1913,3.53,3.57,08,OR,drought
1914,-.82,-0.78,08,OR,drought
1915,-.11,-0.07,08,OR,drought
1916,3.88,3.92,08,OR,drought
1917,-.97,-0.93,08,OR,drought
1918,-2.1,-2.06,08,OR,drought
1919,-1.98,-1.94,08,OR,drought
1920,.83,0.87,08,OR,drought
1921,-.55,-0.51,08,OR,drought
1922,-1.01,-0.97,08,OR,drought
1923,1.93,1.97,08,OR,drought
1924,-4.67,-4.63,08,OR,drought
1925,.48,0.52,08,OR,drought
1926,.29,0.33,08,OR,drought
1927,1.08,1.12,08,OR,drought
1928,-2.27,-2.23,08,OR,drought
1929,-2.66,-2.62,08,OR,drought
1930,-3.11,-3.07,08,OR,drought
1931,-3.72,-3.68,08,OR,drought
1932,-.8,-0.76,08,OR,drought
1933,.3,0.34,08,OR,drought
1934,-3.54,-3.50,08,OR,drought
1935,-2.53,-2.49,08,OR,drought
1936,-1.45,-1.41,08,OR,drought
1937,2.02,2.06,08,OR,drought
1938,-1.65,-1.61,08,OR,drought
1939,-3.81,-3.77,08,OR,drought
1940,-3.34,-3.30,08,OR,drought
1941,2.78,2.82,08,OR,drought
1942,1.91,1.95,08,OR,drought
1943,2.45,2.49,08,OR,drought
1944,-.75,-0.71,08,OR,drought
1945,-.63,-0.59,08,OR,drought
1946,-.82,-0.78,08,OR,drought
1947,1.72,1.76,08,OR,drought
1948,4.01,4.05,08,OR,drought
1949,-2.13,-2.09,08,OR,drought
1950,.36,0.40,08,OR,drought
1951,-2.03,-1.99,08,OR,drought
1952,-.27,-0.23,08,OR,drought
1953,3.34,3.38,08,OR,drought
1954,.97,1.01,08,OR,drought
1955,-.89,-0.85,08,OR,drought
1956,2.61,2.65,08,OR,drought
1957,.98,1.02,08,OR,drought
1958,-.26,-0.22,08,OR,drought
1959,-1.52,-1.48,08,OR,drought
1960,-.93,-0.89,08,OR,drought
1961,-.94,-0.90,08,OR,drought
1962,.16,0.20,08,OR,drought
1963,1.93,1.97,08,OR,drought
1964,1.35,1.39,08,OR,drought
1965,1.08,1.12,08,OR,drought
1966,-2.56,-2.52,08,OR,drought
1967,-2.03,-1.99,08,OR,drought
1968,1.2,1.24,08,OR,drought
1969,-.7,-0.66,08,OR,drought
1970,-1.76,-1.72,08,OR,drought
1971,1.98,2.02,08,OR,drought
1972,-1.2,-1.16,08,OR,drought
1973,-3.58,-3.54,08,OR,drought
1974,-1.29,-1.25,08,OR,drought
1975,1.57,1.61,08,OR,drought
1976,1.19,1.23,08,OR,drought
1977,.66,0.70,08,OR,drought
1978,1.7,1.74,08,OR,drought
1979,.49,0.53,08,OR,drought
1980,-.17,-0.13,08,OR,drought
1981,1.08,1.12,08,OR,drought
1982,2.41,2.45,08,OR,drought
1983,5.01,5.05,08,OR,drought
1984,4.19,4.23,08,OR,drought
1985,-2.52,-2.48,08,OR,drought
1986,-1.5,-1.46,08,OR,drought
1987,-1.73,-1.69,08,OR,drought
1988,-1.72,-1.68,08,OR,drought
1989,-.05,-0.01,08,OR,drought
1990,-.59,-0.55,08,OR,drought
1991,-.01,0.03,08,OR,drought
1992,-3.69,-3.65,08,OR,drought
1993,3.99,4.03,08,OR,drought
1994,-3.03,-2.99,08,OR,drought
1995,2.69,2.73,08,OR,drought
1996,2.47,2.51,08,OR,drought
1997,2.64,2.68,08,OR,drought
1998,2.48,2.52,08,OR,drought
1999,-.28,-0.24,08,OR,drought
2000,-1.92,-1.88,08,OR,drought
2001,-3.17,-3.13,08,OR,drought
2002,-3.01,-2.97,08,OR,drought
2003,-2.96,-2.92,08,OR,drought
2004,-1.29,-1.25,08,OR,drought
2005,1.23,1.27,08,OR,drought
2006,-1.19,-1.15,08,OR,drought
2007,-2.42,-2.38,08,OR,drought
2008,-1.23,-1.19,08,OR,drought
2009,-.95,-0.91,08,OR,drought
2010,2.27,2.31,08,OR,drought
2011,-.16,-0.12,08,OR,drought
2012,1.64,1.68,08,OR,drought
2013,-1.74,-1.70,08,OR,drought
2014,-1.55,-1.51,08,OR,drought
2015,-3.71,-3.67,08,OR,drought
1895,.91,0.86,09,OR,drought
1896,1.56,1.51,09,OR,drought
1897,.62,0.57,09,OR,drought
1898,-.84,-0.89,09,OR,drought
1899,1.28,1.23,09,OR,drought
1900,.74,0.69,09,OR,drought
1901,1.2,1.15,09,OR,drought
1902,1.49,1.44,09,OR,drought
1903,-.92,-0.97,09,OR,drought
1904,-1.2,-1.25,09,OR,drought
1905,-.92,-0.97,09,OR,drought
1906,1.55,1.50,09,OR,drought
1907,2.62,2.57,09,OR,drought
1908,.48,0.43,09,OR,drought
1909,.19,0.14,09,OR,drought
1910,-1.96,-2.01,09,OR,drought
1911,1.27,1.22,09,OR,drought
1912,3.4,3.35,09,OR,drought
1913,3.41,3.36,09,OR,drought
1914,1.02,0.97,09,OR,drought
1915,-.46,-0.51,09,OR,drought
1916,-.18,-0.23,09,OR,drought
1917,-.68,-0.73,09,OR,drought
1918,-1.8,-1.85,09,OR,drought
1919,-1.31,-1.36,09,OR,drought
1920,1.88,1.83,09,OR,drought
1921,-.21,-0.26,09,OR,drought
1922,-1.22,-1.27,09,OR,drought
1923,1.69,1.64,09,OR,drought
1924,0,-0.05,09,OR,drought
1925,.96,0.91,09,OR,drought
1926,.21,0.16,09,OR,drought
1927,2.34,2.29,09,OR,drought
1928,-2.33,-2.38,09,OR,drought
1929,-2.95,-3.00,09,OR,drought
1930,-2.57,-2.62,09,OR,drought
1931,-3.39,-3.44,09,OR,drought
1932,-1.45,-1.50,09,OR,drought
1933,.71,0.66,09,OR,drought
1934,-3.54,-3.59,09,OR,drought
1935,-2.84,-2.89,09,OR,drought
1936,-1.5,-1.55,09,OR,drought
1937,1.65,1.60,09,OR,drought
1938,-1.77,-1.82,09,OR,drought
1939,-3.83,-3.88,09,OR,drought
1940,-1.81,-1.86,09,OR,drought
1941,3.36,3.31,09,OR,drought
1942,1.19,1.14,09,OR,drought
1943,-.75,-0.80,09,OR,drought
1944,-.68,-0.73,09,OR,drought
1945,-.35,-0.40,09,OR,drought
1946,0,-0.05,09,OR,drought
1947,1.48,1.43,09,OR,drought
1948,4.14,4.09,09,OR,drought
1949,-2.15,-2.20,09,OR,drought
1950,.01,-0.04,09,OR,drought
1951,-2.18,-2.23,09,OR,drought
1952,-.59,-0.64,09,OR,drought
1953,2.59,2.54,09,OR,drought
1954,-.01,-0.06,09,OR,drought
1955,.21,0.16,09,OR,drought
1956,1.99,1.94,09,OR,drought
1957,.79,0.74,09,OR,drought
1958,-.4,-0.45,09,OR,drought
1959,1.09,1.04,09,OR,drought
1960,-1.32,-1.37,09,OR,drought
1961,-.87,-0.92,09,OR,drought
1962,.11,0.06,09,OR,drought
1963,1.85,1.80,09,OR,drought
1964,-.23,-0.28,09,OR,drought
1965,-.46,-0.51,09,OR,drought
1966,-2.29,-2.34,09,OR,drought
1967,-2.32,-2.37,09,OR,drought
1968,1.03,0.98,09,OR,drought
1969,-.56,-0.61,09,OR,drought
1970,.17,0.12,09,OR,drought
1971,2.67,2.62,09,OR,drought
1972,-.81,-0.86,09,OR,drought
1973,.61,0.56,09,OR,drought
1974,-2.01,-2.06,09,OR,drought
1975,.71,0.66,09,OR,drought
1976,-.11,-0.16,09,OR,drought
1977,1.61,1.56,09,OR,drought
1978,2.4,2.35,09,OR,drought
1979,.18,0.13,09,OR,drought
1980,.17,0.12,09,OR,drought
1981,1.25,1.20,09,OR,drought
1982,3.02,2.97,09,OR,drought
1983,4.38,4.33,09,OR,drought
1984,3.77,3.72,09,OR,drought
1985,.76,0.71,09,OR,drought
1986,1.45,1.40,09,OR,drought
1987,-2.32,-2.37,09,OR,drought
1988,-1.8,-1.85,09,OR,drought
1989,-.19,-0.24,09,OR,drought
1990,-1.25,-1.30,09,OR,drought
1991,-.79,-0.84,09,OR,drought
1992,-3.51,-3.56,09,OR,drought
1993,-.46,-0.51,09,OR,drought
1994,-3.11,-3.16,09,OR,drought
1995,2.35,2.30,09,OR,drought
1996,2.3,2.25,09,OR,drought
1997,2.9,2.85,09,OR,drought
1998,2.02,1.97,09,OR,drought
1999,-1,-1.05,09,OR,drought
2000,-1.82,-1.87,09,OR,drought
2001,-3.3,-3.35,09,OR,drought
2002,-3.18,-3.23,09,OR,drought
2003,-2.96,-3.01,09,OR,drought
2004,-1.06,-1.11,09,OR,drought
2005,.76,0.71,09,OR,drought
2006,-1.5,-1.55,09,OR,drought
2007,-2.28,-2.33,09,OR,drought
2008,-1.76,-1.81,09,OR,drought
2009,-1.43,-1.48,09,OR,drought
2010,2.29,2.24,09,OR,drought
2011,-.9,-0.95,09,OR,drought
2012,.6,0.55,09,OR,drought
2013,1.86,1.81,09,OR,drought
2014,-1.59,-1.64,09,OR,drought
2015,-3.66,-3.71,09,OR,drought
1895,-1.07,-1.05,10,OR,drought
1896,1.12,1.14,10,OR,drought
1897,.08,0.10,10,OR,drought
1898,-1.05,-1.03,10,OR,drought
1899,1.96,1.98,10,OR,drought
1900,1.79,1.81,10,OR,drought
1901,-.62,-0.60,10,OR,drought
1902,.82,0.84,10,OR,drought
1903,-1.27,-1.25,10,OR,drought
1904,-1.16,-1.14,10,OR,drought
1905,-.65,-0.63,10,OR,drought
1906,1.03,1.05,10,OR,drought
1907,-.59,-0.57,10,OR,drought
1908,1.08,1.10,10,OR,drought
1909,.26,0.28,10,OR,drought
1910,-1.93,-1.91,10,OR,drought
1911,-.35,-0.33,10,OR,drought
1912,3.27,3.29,10,OR,drought
1913,3.23,3.25,10,OR,drought
1914,1.37,1.39,10,OR,drought
1915,-1.06,-1.04,10,OR,drought
1916,-.66,-0.64,10,OR,drought
1917,-1.77,-1.75,10,OR,drought
1918,-1.56,-1.54,10,OR,drought
1919,-1.24,-1.22,10,OR,drought
1920,2.16,2.18,10,OR,drought
1921,-.48,-0.46,10,OR,drought
1922,-1.02,-1.00,10,OR,drought
1923,1.9,1.92,10,OR,drought
1924,1.09,1.11,10,OR,drought
1925,-.65,-0.63,10,OR,drought
1926,.18,0.20,10,OR,drought
1927,2.08,2.10,10,OR,drought
1928,-2.49,-2.47,10,OR,drought
1929,-3.41,-3.39,10,OR,drought
1930,-2.73,-2.71,10,OR,drought
1931,.19,0.21,10,OR,drought
1932,-1.53,-1.51,10,OR,drought
1933,-.22,-0.20,10,OR,drought
1934,-2.79,-2.77,10,OR,drought
1935,-2.61,-2.59,10,OR,drought
1936,-2.48,-2.46,10,OR,drought
1937,1.46,1.48,10,OR,drought
1938,-1.68,-1.66,10,OR,drought
1939,-3.6,-3.58,10,OR,drought
1940,-1.26,-1.24,10,OR,drought
1941,3.07,3.09,10,OR,drought
1942,.58,0.60,10,OR,drought
1943,.74,0.76,10,OR,drought
1944,-1.28,-1.26,10,OR,drought
1945,-.77,-0.75,10,OR,drought
1946,.64,0.66,10,OR,drought
1947,2.89,2.91,10,OR,drought
1948,3.43,3.45,10,OR,drought
1949,-2.08,-2.06,10,OR,drought
1950,2.09,2.11,10,OR,drought
1951,1.06,1.08,10,OR,drought
1952,-1.7,-1.68,10,OR,drought
1953,2.08,2.10,10,OR,drought
1954,-.3,-0.28,10,OR,drought
1955,.66,0.68,10,OR,drought
1956,3.17,3.19,10,OR,drought
1957,1.17,1.19,10,OR,drought
1958,-.98,-0.96,10,OR,drought
1959,-.14,-0.12,10,OR,drought
1960,-1.48,-1.46,10,OR,drought
1961,-.46,-0.44,10,OR,drought
1962,1.29,1.31,10,OR,drought
1963,1.41,1.43,10,OR,drought
1964,-.93,-0.91,10,OR,drought
1965,-1.13,-1.11,10,OR,drought
1966,-2.39,-2.37,10,OR,drought
1967,-1.64,-1.62,10,OR,drought
1968,1.27,1.29,10,OR,drought
1969,-.21,-0.19,10,OR,drought
1970,.36,0.38,10,OR,drought
1971,2.32,2.34,10,OR,drought
1972,-1.2,-1.18,10,OR,drought
1973,.57,0.59,10,OR,drought
1974,-2.5,-2.48,10,OR,drought
1975,1.53,1.55,10,OR,drought
1976,-.79,-0.77,10,OR,drought
1977,1.09,1.11,10,OR,drought
1978,-1.01,-0.99,10,OR,drought
1979,.79,0.81,10,OR,drought
1980,-.45,-0.43,10,OR,drought
1981,1.62,1.64,10,OR,drought
1982,3.29,3.31,10,OR,drought
1983,3.46,3.48,10,OR,drought
1984,4.11,4.13,10,OR,drought
1985,.9,0.92,10,OR,drought
1986,-.35,-0.33,10,OR,drought
1987,-3.35,-3.33,10,OR,drought
1988,-2.93,-2.91,10,OR,drought
1989,-.34,-0.32,10,OR,drought
1990,-.8,-0.78,10,OR,drought
1991,-1.08,-1.06,10,OR,drought
1992,-3.24,-3.22,10,OR,drought
1993,-1.03,-1.01,10,OR,drought
1994,.15,0.17,10,OR,drought
1995,1.97,1.99,10,OR,drought
1996,2.52,2.54,10,OR,drought
1997,3.18,3.20,10,OR,drought
1998,1.53,1.55,10,OR,drought
1999,-1.2,-1.18,10,OR,drought
2000,-1.41,-1.39,10,OR,drought
2001,-3.17,-3.15,10,OR,drought
2002,-3.75,-3.73,10,OR,drought
2003,-3.41,-3.39,10,OR,drought
2004,-.63,-0.61,10,OR,drought
2005,.62,0.64,10,OR,drought
2006,-2.01,-1.99,10,OR,drought
2007,-1.57,-1.55,10,OR,drought
2008,-2.13,-2.11,10,OR,drought
2009,-1.02,-1.00,10,OR,drought
2010,2.45,2.47,10,OR,drought
2011,-1.08,-1.06,10,OR,drought
2012,1.01,1.03,10,OR,drought
2013,-.46,-0.44,10,OR,drought
2014,-1.24,-1.22,10,OR,drought
2015,-3.84,-3.82,10,OR,drought
1895,-1.74,-1.79,11,OR,drought
1896,2.69,2.64,11,OR,drought
1897,.73,0.68,11,OR,drought
1898,-.68,-0.73,11,OR,drought
1899,2.43,2.38,11,OR,drought
1900,1.46,1.41,11,OR,drought
1901,-1.15,-1.20,11,OR,drought
1902,1.51,1.46,11,OR,drought
1903,1.34,1.29,11,OR,drought
1904,-1.66,-1.71,11,OR,drought
1905,-1.23,-1.28,11,OR,drought
1906,1.06,1.01,11,OR,drought
1907,-.94,-0.99,11,OR,drought
1908,-.53,-0.58,11,OR,drought
1909,2.01,1.96,11,OR,drought
1910,1.4,1.35,11,OR,drought
1911,-.73,-0.78,11,OR,drought
1912,3,2.95,11,OR,drought
1913,3.02,2.97,11,OR,drought
1914,-.7,-0.75,11,OR,drought
1915,.7,0.65,11,OR,drought
1916,-.7,-0.75,11,OR,drought
1917,-1.84,-1.89,11,OR,drought
1918,-1.82,-1.87,11,OR,drought
1919,-1.03,-1.08,11,OR,drought
1920,2.28,2.23,11,OR,drought
1921,.79,0.74,11,OR,drought
1922,-1.51,-1.56,11,OR,drought
1923,-.67,-0.72,11,OR,drought
1924,1.6,1.55,11,OR,drought
1925,-1.16,-1.21,11,OR,drought
1926,1.26,1.21,11,OR,drought
1927,2.61,2.56,11,OR,drought
1928,-2.82,-2.87,11,OR,drought
1929,-4.63,-4.68,11,OR,drought
1930,-3.15,-3.20,11,OR,drought
1931,.19,0.14,11,OR,drought
1932,-1.44,-1.49,11,OR,drought
1933,-1.5,-1.55,11,OR,drought
1934,-1.9,-1.95,11,OR,drought
1935,-3.21,-3.26,11,OR,drought
1936,-3.8,-3.85,11,OR,drought
1937,2.12,2.07,11,OR,drought
1938,-1.73,-1.78,11,OR,drought
1939,-4.77,-4.82,11,OR,drought
1940,-1.2,-1.25,11,OR,drought
1941,2.72,2.67,11,OR,drought
1942,2.13,2.08,11,OR,drought
1943,-.63,-0.68,11,OR,drought
1944,-1.3,-1.35,11,OR,drought
1945,.88,0.83,11,OR,drought
1946,1.26,1.21,11,OR,drought
1947,2.78,2.73,11,OR,drought
1948,3.19,3.14,11,OR,drought
1949,-2.32,-2.37,11,OR,drought
1950,2.6,2.55,11,OR,drought
1951,1.33,1.28,11,OR,drought
1952,-2.65,-2.70,11,OR,drought
1953,2.2,2.15,11,OR,drought
1954,-1.08,-1.13,11,OR,drought
1955,1.2,1.15,11,OR,drought
1956,2.13,2.08,11,OR,drought
1957,.63,0.58,11,OR,drought
1958,-.84,-0.89,11,OR,drought
1959,-1.18,-1.23,11,OR,drought
1960,.89,0.84,11,OR,drought
1961,-.07,-0.12,11,OR,drought
1962,1.66,1.61,11,OR,drought
1963,1.58,1.53,11,OR,drought
1964,.28,0.23,11,OR,drought
1965,-1.15,-1.20,11,OR,drought
1966,-1.85,-1.90,11,OR,drought
1967,-2.24,-2.29,11,OR,drought
1968,1.79,1.74,11,OR,drought
1969,-1.1,-1.15,11,OR,drought
1970,.98,0.93,11,OR,drought
1971,2.37,2.32,11,OR,drought
1972,-1.77,-1.82,11,OR,drought
1973,2.76,2.71,11,OR,drought
1974,-2.92,-2.97,11,OR,drought
1975,1.5,1.45,11,OR,drought
1976,-2.15,-2.20,11,OR,drought
1977,1.4,1.35,11,OR,drought
1978,-1.37,-1.42,11,OR,drought
1979,.75,0.70,11,OR,drought
1980,-.71,-0.76,11,OR,drought
1981,2.03,1.98,11,OR,drought
1982,2.95,2.90,11,OR,drought
1983,4,3.95,11,OR,drought
1984,5.43,5.38,11,OR,drought
1985,.81,0.76,11,OR,drought
1986,-.3,-0.35,11,OR,drought
1987,-3.89,-3.94,11,OR,drought
1988,1.15,1.10,11,OR,drought
1989,-1.14,-1.19,11,OR,drought
1990,-1.01,-1.06,11,OR,drought
1991,-.84,-0.89,11,OR,drought
1992,-3.1,-3.15,11,OR,drought
1993,-1.92,-1.97,11,OR,drought
1994,.87,0.82,11,OR,drought
1995,2.09,2.04,11,OR,drought
1996,3.1,3.05,11,OR,drought
1997,2.44,2.39,11,OR,drought
1998,2.56,2.51,11,OR,drought
1999,-1.39,-1.44,11,OR,drought
2000,-1.97,-2.02,11,OR,drought
2001,-2.72,-2.77,11,OR,drought
2002,-4.33,-4.38,11,OR,drought
2003,-3.44,-3.49,11,OR,drought
2004,-1.45,-1.50,11,OR,drought
2005,.81,0.76,11,OR,drought
2006,1.04,0.99,11,OR,drought
2007,-1.65,-1.70,11,OR,drought
2008,-2.46,-2.51,11,OR,drought
2009,-1.16,-1.21,11,OR,drought
2010,2.4,2.35,11,OR,drought
2011,-1.39,-1.44,11,OR,drought
2012,1.22,1.17,11,OR,drought
2013,-1.25,-1.30,11,OR,drought
2014,-1.25,-1.30,11,OR,drought
2015,-3.81,-3.86,11,OR,drought
1895,.51,0.61,12,OR,drought
1896,2.7,2.80,12,OR,drought
1897,1.11,1.21,12,OR,drought
1898,-1.33,-1.23,12,OR,drought
1899,2.28,2.38,12,OR,drought
1900,.91,1.01,12,OR,drought
1901,-1.43,-1.33,12,OR,drought
1902,2.15,2.25,12,OR,drought
1903,-.74,-0.64,12,OR,drought
1904,-1.39,-1.29,12,OR,drought
1905,-1.66,-1.56,12,OR,drought
1906,.93,1.03,12,OR,drought
1907,.86,0.96,12,OR,drought
1908,-1.25,-1.15,12,OR,drought
1909,-.29,-0.19,12,OR,drought
1910,-.45,-0.35,12,OR,drought
1911,-1.25,-1.15,12,OR,drought
1912,2.65,2.75,12,OR,drought
1913,2.3,2.40,12,OR,drought
1914,-1.66,-1.56,12,OR,drought
1915,.83,0.93,12,OR,drought
1916,-.9,-0.80,12,OR,drought
1917,.38,0.48,12,OR,drought
1918,-2.52,-2.42,12,OR,drought
1919,-.95,-0.85,12,OR,drought
1920,2.71,2.81,12,OR,drought
1921,-.61,-0.51,12,OR,drought
1922,.52,0.62,12,OR,drought
1923,-.89,-0.79,12,OR,drought
1924,1.34,1.44,12,OR,drought
1925,-1.72,-1.62,12,OR,drought
1926,.95,1.05,12,OR,drought
1927,-.59,-0.49,12,OR,drought
1928,-3.01,-2.91,12,OR,drought
1929,-3.64,-3.54,12,OR,drought
1930,-4.02,-3.92,12,OR,drought
1931,.49,0.59,12,OR,drought
1932,-1.47,-1.37,12,OR,drought
1933,-1.06,-0.96,12,OR,drought
1934,-1.57,-1.47,12,OR,drought
1935,-3.47,-3.37,12,OR,drought
1936,-4.07,-3.97,12,OR,drought
1937,2.41,2.51,12,OR,drought
1938,-2.33,-2.23,12,OR,drought
1939,-4.23,-4.13,12,OR,drought
1940,-1.34,-1.24,12,OR,drought
1941,3.2,3.30,12,OR,drought
1942,3.1,3.20,12,OR,drought
1943,-1.59,-1.49,12,OR,drought
1944,-2.13,-2.03,12,OR,drought
1945,1.42,1.52,12,OR,drought
1946,-.42,-0.32,12,OR,drought
1947,1.93,2.03,12,OR,drought
1948,3.44,3.54,12,OR,drought
1949,-2.65,-2.55,12,OR,drought
1950,2.48,2.58,12,OR,drought
1951,1.78,1.88,12,OR,drought
1952,.14,0.24,12,OR,drought
1953,2.17,2.27,12,OR,drought
1954,-1.39,-1.29,12,OR,drought
1955,2.84,2.94,12,OR,drought
1956,1.56,1.66,12,OR,drought
1957,1.23,1.33,12,OR,drought
1958,-1.31,-1.21,12,OR,drought
1959,-2.16,-2.06,12,OR,drought
1960,-.68,-0.58,12,OR,drought
1961,-.03,0.07,12,OR,drought
1962,-.61,-0.51,12,OR,drought
1963,.78,0.88,12,OR,drought
1964,3,3.10,12,OR,drought
1965,-1.35,-1.25,12,OR,drought
1966,-1.45,-1.35,12,OR,drought
1967,-2.51,-2.41,12,OR,drought
1968,2.29,2.39,12,OR,drought
1969,.42,0.52,12,OR,drought
1970,1.33,1.43,12,OR,drought
1971,2.63,2.73,12,OR,drought
1972,-1.5,-1.40,12,OR,drought
1973,3.23,3.33,12,OR,drought
1974,.06,0.16,12,OR,drought
